TYPE	TEXT
3	zigeunerschnitzel
3	zimtzicke
3	zimtziege
3	zusammenscheißen
3	zweihandwichser
3	zwergarschfotze
3	zwergenpopper
3	zwergmöse
3	2OO=1OW钻
3	vooh.top
